"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"23268","대구공군점","대구광역시 동구 둔산로 307","/지번주소: 대구 동구 검사동 274","","35.9015276162008","128.673466527773","2022-01-10","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23275","창원그랜드점","경상남도 창원시 성산구 대정로 77","상가 120,121호","","35.2107951223232","128.700980957319","2022-01-17","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23277","R대연캐슬점","부산광역시 남구 수영로325번길 61","상가 102,103호","","35.1409368636008","129.099914167697","2022-01-14","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23278","온천태림점","부산광역시 동래구 여고북로123번길 28","","","35.2023988154835","129.071501519528","2022-01-14","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23280","안성2공단점","경기도 안성시 미양면 제2공단2길 112","101호","","36.9768481651437","127.254305953362","2022-01-17","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23286","R익산우남그랜드점","전북특별자치도 익산시 하나로13길 26","","","35.9615218527815","126.979631508977","2022-01-15","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23287","부천고강제일점","경기도 부천시 고강로98번길 40","","","37.5286398639557","126.815095422243","2022-01-15","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23290","서산해미점","충청남도 서산시 해미면 용암휴암길 326","","","36.7077017904003","126.547695447317","2022-01-17","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23291","아산호서대점","충청남도 아산시 배방읍 호서로79번길 51-2","","","36.735564680071","127.077745856532","2022-01-06","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23294","천안라이프타운점","충청남도 천안시 서북구 쌍용11길 33","상가 103,104호","","36.8026205312463","127.121944181571","2022-01-20","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23298","곡성석곡점","전라남도 곡성군 석곡면 강변로 19","","","35.1310775462999","127.255642325804","2022-01-17","","06:00","23:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23300","충북혁신중앙광장점","충청북도 음성군 맹동면 대하2길 13","","","36.9069452348122","127.542811295309","2022-01-18","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23305","R철원동송센터점","강원특별자치도 철원군 동송읍 이평1로12번길 4-6","","","38.2071992978287","127.217246917534","2022-01-20","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23307","영덕오십천점","경상북도 영덕군 영덕읍 동해대로 4876","","","36.3899613071173","129.37003557257","2022-01-19","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23308","아산득산공단점","충청남도 아산시 온천대로1122번길 16-4","","","36.7847518222812","126.963374092218","2022-01-21","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23312","북악스카이웨이점","서울특별시 종로구 북악산로 267","","","37.601975429062","126.980551282647","2022-01-13","","10:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23313","포천일동점","경기도 포천시 일동면 소야길 16","1층","","37.9562395183577","127.31484909626","2022-01-11","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23318","R천안풍세산단점","충청남도 천안시 동남구 풍세면 풍세산단4로 81","","","36.7300164190022","127.097955448465","2022-01-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23321","R산곡현대점","인천광역시 부평구 원길로11번길 39","1층 101호, 102호","","37.5046691172231","126.712112758596","2022-01-24","","06:00","02:00",1,1,1,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23324","태안근흥점","충청남도 태안군 근흥면 근흥로 703","","","36.7146763485783","126.22994322132","2022-01-19","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23325","대구국가산단점","대구광역시 달성군 구지면 국가산단대로42길 5-23","","","35.6493991871534","128.418138591793","2022-01-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23327","평택지산점","경기도 평택시 송탄2로71번길 2","","","37.0744610117371","127.058019582783","2022-01-20","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23329","행주나루터점","경기도 고양시 덕양구 행주산성로144번길 77-2","1층","","37.6024802985652","126.814999450668","2022-01-24","","00:00","00:00",1,1,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23331","남목사거리점","울산광역시 동구 동해안로 21","","","35.5413381050825","129.4257925207","2022-01-25","","05:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23336","대부도캠핑마을점","경기도 안산시 단원구 대부황금로 110","","","37.2013632351818","126.644864333113","2022-01-27","","07:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23340","R현대기아연구소점","경기도 화성시 남양읍 현대연구소로 129","","","37.1616608192921","126.818687100953","2022-01-27","","00:00","00:00",1,1,1,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23345","화정LH점","울산광역시 동구 월봉10길 18","","","35.4942067250044","129.419421981975","2022-01-28","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23347","태안백사장중앙점","충청남도 태안군 안면읍 백사장1길 81","","","36.5851722483259","126.318630603234","2022-01-28","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23348","영통주공5단지점","경기도 수원시 영통구 영통로290번길 23","104,105호","","37.2517756839344","127.062283999461","2022-01-28","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23349","대전괴정스테이점","대전광역시 서구 계룡로620번길 38","","","36.3387009097254","127.389746350919","2022-01-29","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23354","부산다대점","부산광역시 사하구 다대동로 45","","","35.0574076034175","128.97273424219","2022-01-29","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23357","인천시청점","인천광역시 남동구 남동대로 765번길 33","","","37.4506493690745","126.705714868204","2022-01-20","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23358","운정파밀리에점","경기도 파주시 숲속노을로 150","근린생활시설동 제 1층 105호","","37.7154173802291","126.714180707464","2022-01-29","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23367","부천내동공단점","경기도 부천시 옥산로 276","","","37.5183231810458","126.780495742334","2022-01-26","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23368","대전대원룸점","대전광역시 동구 새울로123번길 24-4(용운동)","","","36.3297480902868","127.461511014829","2022-01-27","","09:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23378","숭의제일점","인천광역시 미추홀구 독정안길97번길 17","1층","","37.4599392333939","126.653720935966","2022-01-28","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
