"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"27919","부천도당대로점","경기도 부천시 부천로 307","","","37.5113745501874","126.784402660828","2024-03-26","","06:00","21:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27922","아산아름다운점","충청남도 아산시 영인면 영인산로 491-1","","","36.8590643812908","126.92828292314","2024-03-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27926","R안산와동문화점","경기도 안산시 단원구 와동공원로7길 53","1층","","37.3416889762017","126.823258130374","2024-03-29","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27927","양양물치항점","강원특별자치도 양양군 강현면 동해대로 3565","","","38.1550682665749","128.608094167829","2024-03-28","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27931","덕천포레나점","부산광역시 북구 만덕대로 101","501동 1호","","35.2136448334945","129.01555065805","2024-03-28","","06:00","01:00",1,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"27932","청도양원점","경상북도 청도군 이서면 양원길 86","","","35.6906724761804","128.686724709999","2024-03-31","","06:00","00:00",0,0,0,1,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27934","아산재리캠핑점","충청남도 아산시 둔포면 충무로 1258-30","","","36.8841352760066","127.03214403679","2024-03-30","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27935","R송정1단지점","부산광역시 해운대구 송정1로 20","송정휴먼지아1단지 상가 104-106호","","35.1833811765998","129.197981278833","2024-03-30","","06:00","01:00",1,1,0,0,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"27936","안산한신점","경기도 안산시 단원구 지곡로 63","103호 104호","","37.3390914741192","126.800791715991","2024-03-30","","06:00","01:00",0,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27937","적성마지리점","경기도 파주시 적성면 청송로 878","","","37.9484770842862","126.904887582647","2024-03-31","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27940","통영베이리조트점","경상남도 통영시 도남로 257-93","","","34.8293903670415","128.432719177929","2024-03-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27941","동탄반도1차점","경기도 화성시 동탄대로시범길 168","","","37.2028860166413","127.110181254527","2024-03-27","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27942","남원프라임점","전북특별자치도 남원시 충정로 127","","","35.4165155838997","127.387860716793","2024-03-31","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27943","상암디지털큐브점","서울특별시 마포구 상암산로 34","B131호","","37.5762102049855","126.889239900296","2024-03-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27946","아산음봉두리점","충청남도 아산시 음봉면 연암율금로106번길 1","","","36.8634169658329","127.038520194087","2024-03-28","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27947","아주대원룸점","경기도 수원시 팔달구 중부대로223번길 4","101~102호","","37.2761287966194","127.040957387157","2024-03-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27949","오산리기도원점","경기도 파주시 조리읍 등원로391번길 42","","","37.7796705240254","126.834073759011","2024-03-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27952","청북부영점","경기도 평택시 청북읍 안청로1길 12","","","37.0163565306145","126.912586675661","2024-03-28","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27956","서산테크노밸리점","충청남도 서산시 성연면 성연1로 12","","","36.8279455254138","126.445034573857","2024-03-29","","07:00","00:00",0,0,1,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
