"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"25131","R진접장현점","경기도 남양주시 진접읍 장현로147번길 1","","","37.7215955908203","127.18714239026","2023-02-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25132","부안사랑점","전북특별자치도 부안군 부안읍 석정로 279","","","35.7207750518409","126.737736696415","2023-02-09","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"25133","광명아이원점","경기도 광명시 소하로75번길 10","이마트24 광명아이원점","","37.4479270646905","126.884978701003","2023-02-06","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25134","R사당교보점","서울특별시 동작구 동작대로13길 3","","","37.4815743237531","126.981283855237","2023-02-11","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25138","고덕별밭점","경기도 평택시 고덕갈평10길 117-2","","","37.0638921023971","127.047629257124","2023-02-13","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25151","팽성타운점","경기도 평택시 팽성읍 부용로 69-2","","","36.9659448689861","127.062433972125","2023-02-16","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25152","경주용강공단점","경상북도 경주시 공단로 69","","","35.8732377183171","129.221191311906","2023-02-17","","06:00","01:30",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25154","부천삼정타운점","경기도 부천시 삼작로60번길 12","","","37.519810174889","126.76753583494","2023-02-11","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25156","금천느티나무점","서울특별시 금천구 독산로28길 11","1층","","37.4564082705875","126.906380916986","2023-02-15","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25157","왕십리신스타점","서울특별시 성동구 무학봉15가길 7","","","37.5610977698902","127.030278762471","2023-02-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25159","R여주홀인원점","경기도 여주시 산북면 광여로 1104","","","37.39666943183","127.431473338065","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"25161","안산원곡문화점","경기도 안산시 단원구 원일길 3","","","37.3259655916103","126.794917452055","2023-02-17","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25162","청주복대원룸점","충청북도 청주시 흥덕구 내수동로42번길 48","1층","","36.6310304846064","127.450337744228","2023-02-14","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25163","동군산산단점","전북특별자치도 군산시 서수면 동군산로 1142","","","36.0145901832785","126.879427399249","2023-02-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25164","포항오이아점","경상북도 포항시 남구 구룡포읍 동해안로 4264","","","35.9472465830704","129.537532934039","2023-02-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25165","시흥중한점","경기도 시흥시 군서마을로 8","","","37.3436930758727","126.750372729942","2023-02-08","","05:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25169","R원주대FOREST점","강원특별자치도 원주시 흥업면 흥업텃둔길 4","1층","","37.3034475374413","127.920866515358","2023-02-18","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25171","R안산공단행복점","경기도 안산시 상록구 선진로 12","","","37.2807181103882","126.847016586566","2023-02-15","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25172","대전대흥우리점","대전광역시 중구 충무로 18","1층","","36.3180887563424","127.419602432732","2023-02-18","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25175","R아이푸드파크점","인천광역시 서구 소담2로 58","가동 104, 105, 106호(금곡동)","","37.6114334795726","126.632275014275","2023-02-14","","06:00","19:00",0,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25176","R현대테라타워광명점","경기도 광명시 오리로651번길 8","131호,132호","","37.4591804392495","126.875719275951","2023-02-17","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25178","서천춘장대점","충청남도 서천군 서면 춘장대로 123","","","36.1633164513425","126.526732784146","2023-02-20","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25180","R청주봉명센터점","충청북도 청주시 흥덕구 월명로236번길 91","","","36.6559030852417","127.459255322126","2023-02-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25181","여수트리마제점","전라남도 여수시 웅천로 83","트리마제 벨마레몰1층 1110호","","34.7436859747615","127.675102876802","2023-02-18","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25182","동인천광장점","인천광역시 동구 수문통로 13","","","37.4779117016965","126.632251266672","2023-02-17","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25183","광주쌍촌상일점","광주광역시 서구 내방로 214","","","35.1576532145833","126.86389393027","2023-02-17","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"25184","안성금광센터점","경기도 안성시 금광면 종합운동장로 19","","","37.0008765897818","127.324949619757","2023-02-15","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25185","강동둔촌현대점","서울특별시 강동구 명일로10길 25","","","37.5317131158377","127.145459581712","2023-02-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25190","이천도지점","경기도 이천시 백사면 청백리로 234","","","37.3098448275887","127.48479193262","2023-02-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25191","소노문해운대점","부산광역시 해운대구 해운대해변로237번길 12","1층","","35.1599187372685","129.157968652531","2023-02-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25193","시화오르미점","경기도 시흥시 소망공원로 172","B동 1층","","37.3359407442175","126.718624202336","2023-02-19","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25196","수원송죽점","경기도 수원시 장안구 만석로159번길 32","","","37.3030718496149","126.997312681262","2023-02-21","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25199","R고성배둔터미널점","경상남도 고성군 회화면 배둔로 10","","","35.0562698076725","128.36739317402","2023-02-20","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"25200","경상국립대느티마루점","경상남도 진주시 진주대로 501","경상국립대 느티마루","","35.1567141271262","128.098001405271","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25203","태안몽산포항점","충청남도 태안군 남면 몽대로 489","","","36.6731514329606","126.273363873156","2023-02-18","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25204","R순천금당투투점","전라남도 순천시 해룡면 기적의도서관길 90","상가동 1,2,4","","34.9471316642226","127.531437487903","2023-02-20","","07:00","00:00",0,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"25205","용인성복점","경기도 용인시 수지구 성복1로 106","109호","","37.3167880375859","127.068235207129","2023-02-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25207","동아대종합강의동점","부산광역시 서구 구덕로 225","동아대학교부민캠퍼스종합강의동B1","","35.1037409887179","129.019414580951","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25208","고덕행복점","경기도 평택시 고덕여염6길 132","1층","","37.0379748412504","127.045129345339","2023-02-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25210","충북영동센트럴점","충청북도 영동군 영동읍 영동천2길 7","","","36.1734313093089","127.77549884819","2023-02-16","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25212","이천중리센터점","경기도 이천시 중리천로 64","","","37.27946744632","127.444627422239","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25213","일산해수욕장점","울산광역시 동구 일산진11길 23","","","35.4974843348584","129.430285205333","2023-02-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25214","제천터미널점","충청북도 제천시 칠성로10길 12","1층","","37.1429052659798","128.210993804807","2023-02-20","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25215","조선대본관점","광주광역시 동구 조선대길 146","4층","","35.1427410156916","126.93472378449","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25216","조선대사회대점","광주광역시 동구 조선대길 184","사범대학, 사회대학","","35.1460056435701","126.934363540176","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25217","조선대공대점","광주광역시 동구 조선대1길 10","2층","","35.1418043393734","126.925533639061","2023-02-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25225","진례돈이요점","경상남도 김해시 진례면 고모로 239","101호","","35.2485479842319","128.767284735003","2023-02-20","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25239","R양산범구점","경상남도 양산시 물금읍 범구3길 2","1층 101호","","35.3252425920566","129.016088265074","2023-02-20","","06:00","02:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25240","R화성드림파크점","경기도 화성시 우정읍 기아자동차로 211","","","37.0483398952471","126.764791128563","2023-02-22","","06:00","23:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25241","조선대공대위성점","광주광역시 동구 조선대5길 60","","","35.1386399569473","126.933324946375","2023-02-24","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25243","R강동리버뷰점","서울특별시 강동구 올림픽로91길 30","상가동 1층","","37.5489339540171","127.125136976054","2023-02-25","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25244","고덕초교점","경기도 평택시 함박산10길 10","","","37.0415693739554","127.028013383013","2023-02-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25245","정부청사중앙동점","세종특별자치시 도움6로 42","1층","","36.5021884646702","127.264827339138","2023-02-20","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25247","R연세대SK학사점","서울특별시 서대문구 연세로 50","연세대학교 SK국제학사 B2","","37.5660508394158","126.943916239886","2023-02-27","","00:00","00:00",1,0,0,0,1,0,1,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"25248","평택송담점","경기도 평택시 안중읍 송담9길 108","","","36.9845528546049","126.935743563251","2023-02-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25252","광양중마터미널점","전라남도 광양시 공영로 88","","","34.935635373868","127.698883023517","2023-02-28","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25257","동두천라운지점","경기도 동두천시 중앙로 19","","","37.8831938376475","127.051974276681","2023-02-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25258","대구과학대생활관점","대구광역시 북구 태전로 109","B1F","","35.9291191356644","128.539772822914","2023-02-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25259","SMART고척사랑점","서울특별시 구로구 고척로27다길 35-11","","","37.5058968586925","126.847667994992","2023-02-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25267","SMART익산문화체육센터점","전북특별자치도 익산시 선화로 823","익산문화체육센터 1층","","35.9703935290358","126.996693251954","2023-02-27","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"25274","대구중앙로역점","대구광역시 중구 국채보상로 지하 580","C1 C2 C3","","35.8708525460161","128.595197993715","2023-02-28","","07:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25281","대전내동행복점","대전광역시 서구 도솔로267번길 20-4","","","36.334044046773","127.378455702352","2023-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25286","논산리슈빌점","충청남도 논산시 번영로53번길 14(취암동)","","","36.2012286890629","127.095175706879","2023-02-28","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25288","구미옥계세영점","경상북도 구미시 산동면 산호대로39길 10","","","36.1393458281987","128.437679156678","2023-02-27","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
