"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29053","SMART용인신갈로점","경기도 용인시 기흥구 신갈로 71","","","37.2731464600009","127.105471871212","2025-03-10","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29054","역곡대성점","경기도 부천시 소사구 경인로536번길 59","1층","","37.4843681407165","126.817124555795","2025-03-15","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29056","삼성미래기술캠퍼스점","경기도 수원시 영통구 삼성로 130","","","37.2509391672754","127.057817491283","2025-03-19","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"29058","원주매지점","강원특별자치도 원주시 흥업면 세동길 54","","","37.2781506049861","127.909081327229","2025-03-10","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29060","세명기독병원점","경상북도 포항시 남구 포스코대로 353","","","36.0174011492651","129.362085498623","2025-03-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29061","양주조은점","경기도 양주시 고읍로 117-22","1층 104호","","37.7961706043099","127.085232456042","2025-03-31","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29062","이투스기숙학원안성점","경기도 안성시 삼죽면 국사봉로 246-14","","","37.0442410035639","127.34396788918","2025-03-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29063","팽성동서촌로점","경기도 평택시 팽성읍 동서촌로 153","1층","","36.9667083935906","127.067161465177","2025-03-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29064","예산신성점","충청남도 예산군 예산읍 아리랑로144번길 11","상가동 101호","","36.6854459339688","126.844089682651","2025-03-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29065","반월반달점","경기도 안산시 상록구 창말2길 25","106호","","37.3057284873459","126.903010280359","2025-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29066","옥동프레쉬점","울산광역시 남구 문수로335번길 27","101~102호","","35.5377463033374","129.290285098066","2025-03-31","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29067","해운대동백제니스점","부산광역시 해운대구 해운대로 540","","","35.1597295871407","129.150704866293","2025-03-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29069","신성대학교점","충청남도 당진시 정미면 대학로 1","신성대학교","","36.8537094815468","126.593768678199","2025-03-14","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29072","동덕여대점","서울특별시 성북구 화랑로13길 14","1층","","37.6040740181058","127.042706682947","2025-03-16","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29073","수석IC점","경기도 남양주시 강변북로661번길 4","","","37.5894267080017","127.169928265179","2025-03-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29074","동국씨엠부산점","부산광역시 남구 신선로 102","동국제강 송원복지관 1층","","35.1158189735817","129.074183872365","2025-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29075","성서에이스점","대구광역시 달서구 성서로72길 5","1층","","35.8495233645928","128.507844739598","2025-03-25","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29076","R울진북면점","경상북도 울진군 북면 덕구온천로 22","","","37.1009692050049","129.370077921024","2025-03-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29077","시흥아르테점","경기도 시흥시 장현장곡로 15","105,106호","","37.3808461047849","126.789859324791","2025-03-20","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29078","동해이도주공점","강원특별자치도 동해시 이원길 170-1","1층","","37.4790657301359","129.110805202118","2025-03-24","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29080","예산공주대기숙사점","충청남도 예산군 예산읍 대학로 54","공주대예산캠퍼스청운관","","36.6697682033317","126.859477394486","2025-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29081","울산세계로시청점","울산광역시 남구 돋질로81번길 23","","","35.5405802218879","129.313697136778","2025-03-28","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"29082","청량화신점","울산광역시 울주군 청량읍 덕하로 250","","","35.4929864841134","129.305613764988","2025-03-20","","04:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29083","대천머드로점","충청남도 보령시 머드로 34","","","36.3086049478921","126.516954151816","2025-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29084","익산원보전점","전북특별자치도 익산시 익산대로 540","","","35.9736810330908","126.95494371897","2025-03-20","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29086","아드리아점","울산광역시 남구 남산로354번길 19-1","","","35.5486635464697","129.306505425097","2025-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29087","부곡스타점","부산광역시 금정구 부곡로 140","102호","","35.228252601009","129.092320654893","2025-03-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29088","일산흰돌마을점","경기도 고양시 일산동구 백석로 26","흰돌마을 근린생활시설","","37.6438001869798","126.782975471739","2025-03-27","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29089","광주금호라인점","광주광역시 서구 운천로 80","","","35.1398627014294","126.859082254945","2025-03-19","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29090","상동다모아점","경기도 부천시 원미구 상일로 82","101호","","37.4913103559484","126.75159664676","2025-03-31","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29091","압량부적점","경상북도 경산시 압량읍 고분길 20","101호","","35.8420217524232","128.757747034058","2025-03-25","","06:00","01:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29092","영천이편한스퀘어점","경상북도 영천시 완산8길 3","영천스퀘어 102,103호","","35.9616412116682","128.941364697701","2025-03-20","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"29093","천안5공단점","충청남도 천안시 동남구 수신면 5산단4로 162-47","","","36.7384403062704","127.265691848122","2025-03-21","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29095","고창고수점","전북특별자치도 고창군 고수면 고수로 1","","","35.4090028569673","126.67796022409","2025-03-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29096","단양삼봉점","충청북도 단양군 단양읍 삼봉로 303-1","","","36.9839312388109","128.369036497106","2025-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29097","광주산정공원로점","광주광역시 광산구 산정공원로82번길 10","","","35.1746743117359","126.807445092303","2025-03-28","","06:00","01:00",0,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"29098","율하프라디움점","경상남도 김해시 율하5로 7","101동 107,108호","","35.1655450243549","128.825466714883","2025-03-28","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"29099","마곡보타닉게이트점","서울특별시 강서구 마곡동로 166","","","37.5690918473471","126.836784043269","2025-03-31","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"29104","안산월피로점","경기도 안산시 상록구 월피로 62","","","37.3339340428637","126.851337822259","2025-03-26","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29105","SMART선녀바위로점","인천광역시 중구 선녀바위로55번길 23","","","37.4428204010398","126.378886990821","2025-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29107","목포희망타운점","전라남도 목포시 산양로 53","3층","","34.8374027965589","126.428383285147","2025-03-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29108","논산해월로점","충청남도 논산시 해월로239번길 25","","","36.2099672301193","127.09072530344","2025-03-28","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29109","안산줌시티점","경기도 안산시 단원구 광덕대로 268","","","37.3204049888801","126.8315861384","2025-03-23","","07:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29110","방학역점","서울특별시 도봉구 도봉로150길 27","102~103호","","37.6661908861393","127.044752583125","2025-03-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29111","마산구산점","경상남도 창원시 마산합포구 구산면 구산로 797","","","35.1327075545203","128.565952423356","2025-03-26","","05:30","20:30",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29112","베이타워송정점","부산광역시 해운대구 송정강변로 9","","","35.1822583315781","129.205583726815","2025-03-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29113","수원장안영화점","경기도 수원시 장안구 수성로262번길 7","1층","","37.2897038989954","127.001725556697","2025-03-31","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29114","타니베이호텔점","울산광역시 동구 해수욕장5길 43","","","35.4927214667739","129.430720989231","2025-03-31","","08:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29115","공주신관파크점","충청남도 공주시 전막2길 10-2","1층","","36.4701577506339","127.129628858697","2025-03-30","","05:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29117","울산명촌점","울산광역시 북구 명촌11길 6-2","","","35.5524677313029","129.357549839927","2025-03-31","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29121","이천서희스타점","경기도 이천시 서희로 71","","","37.2818470066364","127.443010889425","2025-03-31","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"29122","대전덕암빌리지점","대전광역시 대덕구 덕암북로70번길 19","","","36.4441153737971","127.423628703543","2025-03-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29123","원삼반도체점","경기도 용인시 처인구 원삼면 보개원삼로 2006","1층","","37.1669670656911","127.32556522797","2025-03-31","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29124","송산노블랜드점","경기도 화성시 수노을1로 108","","","37.2885423438439","126.817207559717","2025-03-27","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29126","아산탕정역점","충청남도 아산시 탕정면 한들물빛6로 32","1층 120호","","36.7880868342518","127.08658778038","2025-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29127","R파주부곡점","경기도 파주시 파주읍 정문로588번길 5","","","37.8093283707051","126.819518687792","2025-03-26","","07:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29128","R금호파크힐스점","서울특별시 성동구 금호로 140","신금호파크힐스 단지내상가 B동 201호","","37.5537160329778","127.021928981135","2025-03-27","","07:00","01:00",0,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"29130","SMART시화물류센터점","경기도 시흥시 협력로 280","","","37.3501474996388","126.717070775236","2025-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29132","SMART아드반테스트점","충청남도 천안시 서북구 3공단6로 140","","","36.8466691910181","127.111625504184","2025-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29134","중동중심점","경기도 부천시 길주로 270","","","37.5030218559435","126.772051148749","2025-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29139","창동동아점","서울특별시 도봉구 노해로70길 12","","","37.651816640049766","127.05114106449976","2025-03-28","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29141","R간석세일점","인천광역시 남동구 용천로176번길 50","","","37.4649414888191","126.716942831648","2025-03-31","","00:00","00:00",1,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29142","R고덕단독주택점","경기도 평택시 고덕여염6길 37","","","37.0398276860008","127.046627543635","2025-03-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
