"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22427","고대하나스퀘어점","서울특별시 성북구 안암로 145","","","37.584768851441815","127.02589289552785","2021-07-19","","00:00","00:00",1,0,0,0,0,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22430","R나주혁신중앙점","전라남도 나주시 배멧3길 19-7","","","35.0197240609413","126.785978688591","2021-07-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22433","일산덕이점","경기도 고양시 일산서구 미래로 164","","","37.6931286499831","126.746891716707","2021-07-08","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22445","R천안신라점","충청남도 천안시 서북구 성정공원2길 8","","","36.8260744697223","127.143028518326","2021-07-28","","00:00","00:00",1,0,0,0,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22448","R익산부영사랑점","전북특별자치도 익산시 동서로61길 30","","","35.9540115483858","126.981291901117","2021-07-20","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22450","self광주운남리채점","광주광역시 광산구 목련로273번길 23","","","35.1745800476409","126.826297047226","2021-07-21","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22452","R경서센트럴점","인천광역시 서구 경서로46번길 9","","","37.5566600110704","126.654948391655","2021-07-21","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"22454","대전덕명한밭점","대전광역시 유성구 학하서로121번길 45-25","","","36.3493139574219","127.29780969371","2021-07-24","","06:00","01:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22455","김포하성공단점","경기도 김포시 하성면 하성로 646","","","37.7301651278879","126.628554947507","2021-07-21","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22458","장안스타점","서울특별시 동대문구 한천로2길 77(장안동)","","","37.5627053740135","127.062835526554","2021-07-15","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22459","하안12단지점","경기도 광명시 하안로288번길 10","신광빌딩 1층 이마트24 하안12단지점","","37.4619705131214","126.881779856011","2021-07-16","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22460","오창덕성점","충청북도 청주시 청원구 오창읍 괴정길 18-8","","","36.7303078896655","127.465036035676","2021-07-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22462","대전복용빌리지점","대전광역시 유성구 복용북로 25-6","","","36.3442658392571","127.310932975506","2021-07-23","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22464","R연천청산점","경기도 연천군 청산면 전영로 397","","","38.0316116872671","127.109933898694","2021-07-24","","06:00","22:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22469","거제남서로점","경상남도 거제시 거제면 거제남서로 3813","","","34.8459375465595","128.56438151625","2021-07-25","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22470","단양팔경(춘천방향)휴게소점","충청북도 단양군 단성면 하방3길 100","","","36.9427878861758","128.322227487082","2021-07-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22471","단양팔경(춘천방향)휴게소담배점","충청북도 단양군 단성면 하방3길 100","","","36.9427878861758","128.322227487082","2021-07-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22472","단양팔경(춘천방향)휴게소소모품점","충청북도 단양군 단성면 하방3길 100","","","36.9427878861758","128.322227487082","2021-07-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22473","와동중앙점","경기도 안산시 단원구 와동로 104-1","","","37.3394102311624","126.82781238333","2021-07-25","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22477","광안부일점","부산광역시 수영구 무학로21번길 105","","","35.1663498509729","129.117046281207","2021-07-25","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22483","능동점","서울특별시 광진구 천호대로122길 33(능동)","","","37.5521317577434","127.087418237466","2021-07-19","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22484","시흥봉현점","경기도 시흥시 봉우재로209번길 15","101호","","37.3579378586931","126.754854365106","2021-07-20","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22488","김해고모점","경상남도 김해시 진례면 고모로 160","","","35.2416945003703","128.769431846912","2021-07-20","","05:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22490","self사벌주유소점","경상북도 상주시 사벌국면 상풍로 383","","","36.4635940209637","128.204412056163","2021-07-25","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22493","홍천강변점","강원특별자치도 홍천군 화촌면 홍천로 1090","","","37.7372900790661","127.93913967629","2021-07-30","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22494","산격스타클래스점","대구광역시 북구 산격로 112","","","35.8994997548631","128.608481479176","2021-07-30","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"22497","S사상역점","부산광역시 사상구 광장로 83","","","35.1623018019972","128.985940757007","2021-07-31","","06:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22502","쌍림한국점","서울특별시 중구 마른내로 138","1층 2호","","37.5645239528325","127.00325277055","2021-07-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22504","송도스타점","인천광역시 연수구 아트센터대로168번길 101","","","37.4052932077337","126.627973305853","2021-07-29","","08:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22507","충주건대병원점","충청북도 충주시 국원대로 82","","","36.9793166999844","127.929073596008","2021-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22509","창녕대지점","경상남도 창녕군 대지면 억만미산로 43","","","35.5662797165396","128.481471233337","2021-07-31","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22511","화성꽃내음점","경기도 화성시 꽃내음4길 6-13","","","37.2836544866466","126.813683074169","2021-07-31","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
