"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"23575","영도사랑점","부산광역시 영도구 동삼로 105","","","35.0827725071388","129.071129536602","2022-03-30","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"23576","당감서로점","부산광역시 부산진구 당감서로80번길 9","","","35.1675686215758","129.037388451093","2022-03-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23578","대전월평새뜸점","대전광역시 서구 월평새뜸로4번길 113","","","36.3547558385755","127.356968947268","2022-03-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23580","함안부봉점","경상남도 함안군 산인면 송산로 331","","","35.3039568150612","128.438982700565","2022-03-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23584","세종신흥점","세종특별자치시 조치원읍 신흥고샅길 3","","","36.5950836790165","127.293453448933","2022-03-31","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23586","광교월드스퀘어점","경기도 수원시 영통구 센트럴타운로 107","B54호","","37.2926127634542","127.048142075634","2022-03-31","","07:00","00:00",0,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23591","킨텍스꿈에그린점","경기도 고양시 일산서구 킨텍스로 240","240호","","37.66656672110319","126.75122330007669","2022-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23593","R가천대3기숙사점","경기도 성남시 수정구 성남대로 1342","","","37.4512348695085","127.12939432624","2022-03-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23595","가천대기숙사점","경기도 성남시 수정구 성남대로 1342","제2기숙사B1층","","37.4512348695085","127.12939432624","2022-03-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23597","가천대중앙도서관점","경기도 성남시 수정구 성남대로 1342","","","37.4512348695085","127.12939432624","2022-03-31","","00:00","00:00",1,0,0,0,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23598","SMART새청주주유소점","충청북도 청주시 흥덕구 사운로 302","","","36.6545392324421","127.471069137933","2022-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23600","SMART성신여대운정그린점","서울특별시 강북구 도봉로76가길 55","성신여대운정그린캠퍼스 지하 1층","","37.6322042692093","127.027347557032","2022-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23601","NAVER점","경기도 성남시 분당구 정자일로 95","1784 신사옥 6층","","37.3588602423595","127.105206334597","2022-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23607","수락상록점","서울특별시 노원구 동일로 241가길52(상계동,스위트리아)","","","37.6767049814658","127.051953117278","2022-03-28","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23608","R북항서일주유소점","인천광역시 서구 북항로 185","","","37.5057662205177","126.627829289852","2022-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23613","대전가양점","대전광역시 동구 계족로 282","1층","","36.3380280084882","127.438212310607","2022-03-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23615","청원내수점","충청북도 청주시 청원구 내수읍 내수로 737","","","36.7272663674806","127.536763822701","2022-03-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
