"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"25278","분당시범우성점","경기도 성남시 분당구 중앙공원로 54","108호","","37.3811733499784","127.130339166306","2023-03-06","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25282","중곡용마로점","서울특별시 광진구 용마산로 183","","","37.5700148850732","127.085865379062","2023-03-02","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25295","R대전도룡스마트점","대전광역시 유성구 엑스포로123번길 46-15","스마트시티5단지 상가동 103,104호","","36.3771856256746","127.393837394513","2023-03-07","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25296","장안라보니타점","서울특별시 동대문구 장한로26가길 81","","","37.5683051258107","127.070239416571","2023-03-13","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25299","오금역점","서울특별시 송파구 중대로25길 6","","","37.5032484765502","127.128339747422","2023-03-02","","07:00","01:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25301","창녕옥야고점","경상남도 창녕군 이방면 이방로 943-15","","","35.6005703159319","128.38011991622","2023-03-07","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25303","연천백학점","경기도 연천군 백학면 두백로 18","","","38.0310183307883","126.9149363766","2023-03-03","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25304","동래온천점","부산광역시 동래구 금강로106번길 12","","","35.218075940332","129.079889780237","2023-03-03","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25305","서강대마태오관점","서울특별시 마포구 백범로 35","서강대학교 마태오관 2층","","37.5514693075541","126.943024997981","2023-03-07","","09:00","18:00",0,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25306","양정제일점","부산광역시 부산진구 거제대로36번길 11","1층","","35.1718814442087","129.068132283912","2023-03-10","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25308","잠실서일점","서울특별시 송파구 백제고분로11길 5","","","37.5079559638685","127.080005366516","2023-03-06","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25315","안산신원로점","경기도 안산시 단원구 신원로91번길 89","","","37.3149445984523","126.759846749978","2023-03-11","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25316","인재개발원점","경기도 용인시 처인구 남사면 화곡로 77","신세계유통연수원","","37.150433152117","127.181222151938","2023-03-03","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25325","마시안해변점","인천광역시 중구 마시란로 117","1층","","37.4323612942939","126.416732488822","2023-03-06","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25328","담양죽녹원후문점","전라남도 담양군 담양읍 죽향문화로 381","","","35.3328660225699","126.986485907692","2023-03-15","","09:00","20:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25329","울주온양점","울산광역시 울주군 온양읍 남창역길 83","","","35.4205139148669","129.280962286446","2023-03-10","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25330","명륜일번가점","부산광역시 동래구 명륜로139번길 27","","","35.2061475560991","129.080452273926","2023-03-13","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25331","한국공학대점","경기도 시흥시 산기대학로 237","종합교육관 1층","","37.339732743931","126.733539352474","2023-03-13","","08:00","20:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25333","R무안해제점","전라남도 무안군 해제면 봉대로 28","","","35.1126987252578","126.294413242055","2023-03-25","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"25334","의정부가능초점","경기도 의정부시 가능로50번길 23-1","","","37.7456741254143","127.036709397161","2023-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25336","부산대저평강점","부산광역시 강서구 낙동북로 172","","","35.2142585858758","128.94746142864","2023-03-10","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25345","경포대점","강원특별자치도 강릉시 창해로 491","","","37.80377123775","128.908777430632","2023-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25347","증평늘푸른점","충청북도 증평군 증평읍 초정약수로 1517","","","36.7679111013052","127.602589445048","2023-03-18","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25348","R주안석바위점","인천광역시 미추홀구 경인로425번길 30","","","37.4594342343617","126.687609627975","2023-03-17","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25349","학운6산단점","경기도 김포시 양촌읍 황금산단로 67","1층","","37.6019026395196","126.602952687834","2023-03-13","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25350","해운대오션파라드점","부산광역시 해운대구 해운대해변로298번길 25","해운대영무파라드호텔 102호 103호","","35.1608996346565","129.166482449185","2023-03-19","","00:00","00:00",1,0,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25352","천안백석리치점","충청남도 천안시 서북구 한들2로 88-23","","","36.8307290167584","127.121601260018","2023-03-31","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25356","오산골드스페이스점","경기도 오산시 운천로 51","","","37.1473819539661","127.074219730269","2023-03-10","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25357","속초성호센터점","강원특별자치도 속초시 청대로 4","1층 102, 112호","","38.1839630714493","128.599882191695","2023-03-15","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25359","무안초당대점","전라남도 무안군 무안읍 무안로 380","학생회관 1층","","34.980047336493","126.470266451147","2023-03-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25360","벌교로또부용점","전라남도 보성군 벌교읍 조정래길 47-4","111호, 112호","","34.8474542227331","127.345731128928","2023-03-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25365","유양로드점","경기도 양주시 부흥로 1346","","","37.7855966695055","127.02479680407","2023-03-20","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"25366","R거제장평스마일점","경상남도 거제시 장평로10길 19","","","34.892820085645","128.610901442395","2023-03-17","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"25367","동신병원점","서울특별시 서대문구 연희로 276","","","37.5816970350637","126.936563883149","2023-03-17","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25369","SMART숭실대문경연수원점","경상북도 문경시 호계면 상무로 415","숭실대학교 통일리더쉽연수원","","36.6475006378457","128.198868569763","2023-03-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25370","R정관신세계점","부산광역시 기장군 정관읍 가동3로 10","","","35.3283647815477","129.179984527196","2023-03-20","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25372","군산누가병원점","전북특별자치도 군산시 조촌안5길 12","","","35.9745989655712","126.733707922757","2023-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25373","경희대국제학생회관점","경기도 용인시 기흥구 덕영대로 1732","학생회관","","37.2398001522416","127.081198790803","2023-03-18","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25375","이천대월행복점","경기도 이천시 대월면 사동로 98","","","37.2377113295462","127.495767972701","2023-03-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25378","보령독산점","충청남도 보령시 웅천읍 죽청로 374","","","36.225207517486","126.534649697278","2023-03-18","","06:00","22:00",0,0,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25381","단양매포점","충청북도 단양군 매포읍 단양로 1945","","","37.035093098639","128.30160038116","2023-03-27","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"25382","천안신불당점","충청남도 천안시 서북구 불당33길26(불당동)","","","36.8124456173361","127.107859552064","2023-03-14","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25389","군산미공군점","전북특별자치도 군산시 옥서면 신장원길 15","","","35.9206664896409","126.632906431951","2023-03-16","","05:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25391","R원곡하모니점","경기도 안산시 단원구 삼일로 143","103호","","37.3349557624695","126.79406385408","2023-03-20","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25392","R화성마도로점","경기도 화성시 마도면 마도로 417","","","37.1898059217812","126.749571708372","2023-03-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25396","SMART명촌이정점","울산광역시 북구 명촌11길 25","이정프라자 104호","","35.5542523937758","129.35774127021","2023-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25399","R서울고속터미널5호점","서울특별시 서초구 신반포로 194","고속터미널 B1층 29,30호","","37.5064357442307","127.006834366246","2023-03-20","","09:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25400","SMART석모도장곳항점","인천광역시 강화군 삼산면 어류정길212번길 93-1","","","37.6544236135005","126.327420464322","2023-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25402","R안성경찰서점","경기도 안성시 알미산로 148","","","36.9999369647609","127.249968251934","2023-03-20","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25405","한양여대행원파크점","서울특별시 성동구 왕십리로 222","한양여대 행원파크","","37.5545035492027","127.046611216789","2023-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25416","R광주미라클점","경기도 광주시 초월읍 현산로 355","105호","","37.4171422953745","127.286069894202","2023-03-31","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25430","여의콤비점","서울특별시 영등포구 63로 32","102호","","37.5189448811213","126.939023633847","2023-03-31","","07:00","01:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25435","가지산점","울산광역시 울주군 상북면 석남로 817","","","35.6164747819163","129.066792853543","2023-03-27","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25437","왕산해수욕장점","인천광역시 중구 용유서로423번길 9-1","102호","","37.4558450385648","126.37065441402","2023-03-24","","10:00","22:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25447","SMART아산음봉공단점","충청남도 아산시 음봉면 월산로 201","","","36.8486305946379","127.091401945035","2023-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25450","아산탕정유니콘점","충청남도 아산시 탕정면 용머리길 40","108호","","36.7952344813672","127.051267905638","2023-03-31","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25451","낙산비치센터점","강원특별자치도 양양군 양양읍 해맞이길 95-11","B동 1층","","38.1130433535509","128.636017321242","2023-03-31","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25452","의정부신도점","경기도 의정부시 동일로 660","","","37.7473752735991","127.054161492901","2023-03-23","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25453","광주J스타디움점","광주광역시 남구 봉선로 87-1","101호","","35.1260826125892","126.906227715827","2023-03-31","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"25455","한국체육대학교점","서울특별시 송파구 양재대로 1239","도서관(학생회관) B103호","","37.5199046323075","127.132000539547","2023-03-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25468","천안백석그린빌점","충청남도 천안시 서북구 백석3로 70","","","36.8203207856687","127.11971571933","2023-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25487","포항삼호로점","경상북도 포항시 북구 삼호로 93","","","36.0486390850258","129.370820221593","2023-03-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
