"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"26757","전주춘향로점","전북특별자치도 전주시 완산구 춘향로 4915","","","35.7821813535257","127.197742122187","2023-09-11","","05:00","23:00",0,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"26766","R석적중리원룸점","경상북도 칠곡군 석적읍 북중리13길 6","","","36.0803261395078","128.412218528829","2023-09-16","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26768","남양주금강점","경기도 남양주시 홍유릉로248번길 21","","","37.6268474994728","127.202085189724","2023-09-14","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26776","양구센터점","강원특별자치도 양구군 양구읍 비봉로 26","","","38.1043930357279","127.987144496354","2023-09-15","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26777","R포승타운점","경기도 평택시 포승읍 여술1길 76","카임하우스1층 104호","","36.989067339934","126.843597227359","2023-09-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26778","R안양명학공원점","경기도 안양시 만안구 성결대학로 14","","","37.3832684095262","126.932443170123","2023-09-14","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26786","군산터미널점","전북특별자치도 군산시 해망로 14","1층 101호","","35.9768392413639","126.724481341478","2023-09-18","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26791","뉴천안부경점","충청남도 천안시 동남구 병천면 5산단로 420","","","36.7625219657391","127.266048501897","2023-09-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26792","SMART춘천퇴계시장점","강원특별자치도 춘천시 지석로 74-11","1층 A07호,B08호","","37.8498936523547","127.743285628379","2023-09-20","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26794","봉생힐링병원점","부산광역시 남구 양지골로 241","3층","","35.1184055037478","129.083941271914","2023-09-11","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26795","검단월드골프점","인천광역시 서구 봉수대로 1548-6","이마트24","","37.610663085381","126.64457924473","2023-09-15","","00:00","00:00",1,0,0,1,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26796","뉴어방행복점","경상남도 김해시 활천로237번길 8-6","","","35.2430354619943","128.905716205877","2023-09-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26798","R다산금강펜테리움점","경기도 남양주시 다산지금로145번길 13","102호, 103호","","37.6000970760886","127.175573352175","2023-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26805","김제지오점","전북특별자치도 김제시 백산면 지평선산단로 394-8","상가동 102,103호","","35.8537506293268","126.884825608264","2023-09-18","","06:00","00:00",0,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26807","선릉공원점","서울특별시 강남구 테헤란로69길 8","","","37.5064670979321","127.052848395986","2023-09-16","","00:00","00:00",1,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26808","광진클래식점","서울특별시 광진구 능동로 90","","","37.5383625791299","127.070921773952","2023-09-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26810","SMART웅촌구도일주유소점","울산광역시 울주군 웅촌면 웅촌로 29","","","35.4380579759144","129.191237684511","2023-09-20","","00:00","00:00",1,0,1,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26815","밀양밀성점","경상남도 밀양시 석정로 128-1","","","35.501069325671","128.752764229395","2023-09-15","","00:00","00:00",1,0,0,0,0,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26818","옥현주공점","울산광역시 남구 옥현로 92-18","102호,103호","","35.5444393413567","129.262614708097","2023-09-13","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26820","기장한신점","부산광역시 기장군 기장읍 차성로344번길 30","","","35.2479827469266","129.215486026967","2023-09-18","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26825","의정부가능로점","경기도 의정부시 가능로 136","1층","","37.7468880094492","127.046165199221","2023-09-20","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26826","아산모아엘가1차점","충청남도 아산시 신창면 남성길 72","121동 A110호","","36.788430407869555","126.95100702034372","2023-09-20","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26830","예산신암점","충청남도 예산군 신암면 추사고택로 36-7","","","36.744626452936","126.820709129664","2023-09-15","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26831","청주테크노점","충청북도 청주시 흥덕구 송화로130번길 2","","","36.6645853103085","127.447905692619","2023-09-20","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26832","여수국동대로점","전라남도 여수시 국포1로 48","101호","","34.7268994653928","127.721002497772","2023-09-20","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26834","SMART사송신도시점","경상남도 양산시 동면 삼송로 101","104호","","35.3157715944838","129.067825601738","2023-09-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26835","봉담하나점","경기도 화성시 봉담읍 장등2길 12-14","1층","","37.2198697063091","126.947134080803","2023-09-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26836","거제오비산단점","경상남도 거제시 연초면 오비4길 17","","","34.9178332768814","128.619682435007","2023-09-20","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26837","감전중앙점","부산광역시 사상구 새벽시장로56번가길 41","1층","","35.1541029334098","128.977942683799","2023-09-18","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26839","R가좌건지점","인천광역시 서구 건지로284번길 102","101,102호","","37.4900360147651","126.672958875848","2023-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26840","R양정역점","부산광역시 부산진구 중앙대로 926","1층 상가 101호","","35.1724812259436","129.071370939301","2023-09-20","","06:00","02:00",0,0,0,1,0,0,1,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"26845","봉담에듀파크점","경기도 화성시 봉담읍 수영로 161","단지상가 114호, 115호","","37.2327992268145","126.945401810088","2023-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26847","고성스타점","경상남도 고성군 고성읍 성내로 92","","","34.975416779778","128.319079220193","2023-09-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26848","R연수명지점","인천광역시 연수구 청능말로 12","","","37.4174646527284","126.66826414774","2023-09-20","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26857","연산센터점","부산광역시 연제구 중앙대로1048번길 24","1층","","35.1813805019484","129.080149310641","2023-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26866","센텀비치푸르지오점","부산광역시 수영구 광안해변로 420","상가동 2층 209-210호","","35.1593509838704","129.130585371225","2023-09-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26875","춘천한림점","강원특별자치도 춘천시 삭주로 110","","","37.883941934233","127.743096092174","2023-09-25","","07:30","00:30",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26877","SMART더커뮤니티A점","경기도 고양시 덕양구 혜음로 301","","","37.7205874412803","126.894880350617","2023-09-26","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26878","대림제일점","서울특별시 영등포구 도림로39길 7-2","","","37.4939466731505","126.896859296467","2023-09-27","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26879","병점주공9단지점","경기도 화성시 병점3로 113","103호","","37.2121662796465","127.04452482181","2023-09-27","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26880","순천가곡점","전라남도 순천시 중앙로 316","1층","","34.9737045744701","127.482517103001","2023-09-26","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"26882","R거제장승포센터점","경상남도 거제시 장승포로 14","","","34.867749562007","128.725811595804","2023-09-29","","06:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26883","구미문성자이점","경상북도 구미시 고아읍 문성로 18","","","36.1534260995027","128.344456469058","2023-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"26891","강동푸르지오점","울산광역시 북구 산하중앙3로 2","","","35.625628498994","129.437505187205","2023-09-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26895","완도화흥포점","전라남도 완도군 완도읍 화흥포길 243","","","34.3049728048314","126.679852031515","2023-09-28","","05:00","21:00",0,0,0,0,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"26896","횡성스타점","강원특별자치도 횡성군 횡성읍 읍하북로 28","","","37.4951649797257","127.989271397781","2023-09-22","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26899","화명푸르지오점","부산광역시 북구 산성로 28","지하 202동 1호","","35.2391676993315","129.016022012086","2023-09-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26936","부천팰리스점","경기도 부천시 중동로 108-2","","","37.4899687635914","126.76808742623","2023-09-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26937","관악난향점","서울특별시 관악구 난곡로 60(신림동)","산타플러스B102,103","","37.4608681432511","126.919395468118","2023-09-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
