"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"23132","원주공항점","강원특별자치도 횡성군 횡성읍 횡성로 70-1","","","37.4612461665169","127.975171809897","2021-12-13","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23133","신촌동점","경기도 안양시 동안구 동안로 37","","","37.3826459075267","126.955245971432","2021-12-14","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23134","보령시청시티점","충청남도 보령시 명천로4길 12","","","36.3353404557628","126.607702364938","2021-12-14","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"23135","평택벽산점","경기도 평택시 중앙로 335","","","36.9920396789805","127.119287289843","2021-12-13","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23136","장안미소점","서울특별시 동대문구 장한로10길 25-2","","","37.5649404989561","127.068928713099","2021-12-03","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23139","구월모래내점","인천광역시 남동구 복개서로89번길 54","","","37.455154644052","126.720162410634","2021-12-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23140","대전장대점","대전광역시 유성구 문화원로14번길 28","","","36.3601987647564","127.337777599448","2021-12-14","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23142","양주장현점","경기도 양주시 은현면 은현로 224","","","37.8886254285453","127.023829214863","2021-12-15","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23144","SMART골프존삼미시장점","경기도 시흥시 문화마을로2번길 3","","","37.442450478706","126.780085774874","2021-12-20","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23146","대구노원점","대구광역시 북구 노원동로 33(노원동3가)","","","35.8940664226857","128.57502454757","2021-12-06","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23149","R철원명성로점","강원특별자치도 철원군 갈말읍 명성로139번길 19","","","38.1441224194806","127.305518382445","2021-12-08","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23150","아산권곡파크점","충청남도 아산시 충무로 150","","","36.7940179623813","127.009010634986","2021-12-10","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23151","광주소태대아점","광주광역시 동구 지원로 35","상가동 103호","","35.1245412582128","126.935964533324","2021-12-17","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23152","안산사리역점","경기도 안산시 상록구 감골2로 10","101호 102호","","37.2909521693017","126.855386167084","2021-12-18","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23154","포항호미곶점","경상북도 포항시 남구 호미곶면 해맞이로150번길 17","","","36.0775613024626","129.565432348721","2021-12-15","","06:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23159","화성비봉행복점","경기도 화성시 비봉면 새비봉동로 17","102~103호","","37.2427469478149","126.876581811477","2021-12-20","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23163","대전목양마을점","대전광역시 중구 목동로 37","","","36.3340562653375","127.407148425674","2021-12-13","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23164","SMART임실금강주유소점","전북특별자치도 임실군 임실읍 봉황로 213","","","35.6184610080943","127.283655009692","2021-12-22","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23169","평택고덕타운점","경기도 평택시 고덕여염10길 58","102호","","37.0411222621311","127.048866663409","2021-12-21","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23170","R일산배달점","경기도 고양시 일산동구 무궁화로 40","우림보보1차 113호","","37.6628995727985","126.768812031668","2021-12-22","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"23171","대구메리어트호텔점","대구광역시 동구 동부로26길 6","103호","","35.8753207280291","128.627646502241","2021-12-22","","06:00","01:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23173","상갈금화점","경기도 용인시 기흥구 금화로11번길 8","101","","37.2622650835697","127.105721618405","2021-12-22","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23174","구미진평행복점","경상북도 구미시 인동22길 35-4","","","36.0950491064804","128.425191263454","2021-12-22","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23175","태안몽산포중앙점","충청남도 태안군 남면 몽산포길 3","","","36.6756508888133","126.294151228748","2021-12-23","","06:00","01:00",0,0,0,1,0,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"23176","울산반구동점","울산광역시 중구 화합로 408","1층","","35.5618025773144","129.33842646553","2021-12-24","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"23180","강일푸르내점","서울특별시 강동구 상일로12길 99","리엔프라자 1층 108호","","37.5568493567628","127.172923689194","2021-12-23","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23182","분당애플점","경기도 성남시 분당구 느티로 70","상가 101호","","37.3681705088543","127.110392243004","2021-12-27","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23183","R홍제안산점","서울특별시 서대문구 모래내로24길 29","","","37.5830400345099","126.943812359303","2021-12-15","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23184","R송산화성로점","경기도 화성시 송산면 화성로 396","","","37.2108375741389","126.732780867013","2021-12-25","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23190","안산아이파크점","경기도 안산시 단원구 도일로 46","","","37.3347868574622","126.785713609721","2021-12-26","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23196","R인덕대학교점","서울특별시 노원구 초안산로 12","인덕대학교 연지스퀘어 B1","","37.6303438661503","127.054499915273","2021-12-27","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23197","R평촌학원가점","경기도 안양시 동안구 평촌대로 109","101,102,116 호","","37.3819457930735","126.960236537352","2021-12-29","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"23200","남해운동장점","경상남도 남해군 남해읍 화전로 45-64","","","34.8351974004042","127.89402145766","2021-12-28","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23205","부평제일점","인천광역시 부평구 광장로4번길 32","","","37.4908342636208","126.721036746011","2021-12-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23206","백학저수지점","경기도 연천군 백학면 찬우물길 17","","","38.0341929857242","126.922872181446","2021-12-28","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23207","부산역광장점","부산광역시 동구 중앙대로196번길 12-7","","","35.1136676159503","129.040518124682","2021-12-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23214","영암삼호용당점","전라남도 영암군 삼호읍 용당로 84","","","34.7516134095253","126.411207957598","2021-12-28","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23215","구로스위트점","서울특별시 구로구 가마산로9길 7","","","37.4913138720124","126.881342719122","2021-12-28","","07:00","01:00",0,0,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23217","김포고촌타운점","경기도 김포시 고촌읍 신곡로3번길 23","","","37.6031052789065","126.773903324983","2021-12-28","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23225","원주봉화부영점","강원특별자치도 원주시 봉화서부로 28-2","","","37.3571010963164","127.918510029305","2021-12-23","","06:30","00:30",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23246","신성벽산점","경기도 의정부시 능곡로 71","","","37.7439627214322","127.061418502697","2021-12-29","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
