"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22580","self호텔AG405점","부산광역시 수영구 민락수변로 141","","","35.1564740570553","129.134623543254","2021-08-11","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22581","부경대공학누리점","부산광역시 남구 용소로 45","부경대학교 공학관","","35.1311752099157","129.104865521163","2021-08-30","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22582","부경대공학누리위성점","부산광역시 남구 용소로 45","","","35.1311752099157","129.104865521163","2021-08-13","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22583","개봉점","서울특별시 구로구 개봉로12길 12","","","37.4880230617816","126.857111051287","2021-08-16","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22584","화성마도점","경기도 화성시 마도면 마도공단로3길 7-16","","","37.1841035183682","126.787028370117","2021-08-16","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22585","R성남제일로점","경기도 성남시 중원구 제일로63번길 5","","","37.4323129311873","127.135195073291","2021-08-19","","00:00","00:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22586","여주가남점","경기도 여주시 가남읍 태평3길 41","","","37.2073826874596","127.545486847032","2021-08-19","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"22587","정선스타점","강원특별자치도 정선군 사북읍 사북1길 27","","","37.227500299995","128.812785917297","2021-08-19","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22588","R대곡삼성래미안점","대구광역시 달서구 화암로73길 14-16","","","35.8068237359532","128.519076026084","2021-08-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22591","범계역점","경기도 안양시 동안구 평촌대로223번길 16","","","37.3913627249287","126.954661026766","2021-08-27","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22592","남동인더스파크점","인천광역시 남동구 남동서로236번길 30","","","37.4095689846042","126.695111543923","2021-08-20","","06:00","23:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22593","위례센트럴스퀘어점","경기도 성남시 수정구 위례광장로 104","","","37.4730513390026","127.141262948182","2021-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22594","R춘의역점","경기도 부천시 길주로391번길 25","","","37.5045637106515","126.785902113031","2021-08-20","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22595","신정거마점","울산광역시 남구 거마로98번길 11","","","35.5395352799171","129.301142769555","2021-08-20","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22596","원주송암점","강원특별자치도 원주시 지정면 월송석화로 516","","","37.4079114667044","127.839242572933","2021-08-25","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22599","SMART유니밸리CC점","경상북도 고령군 대가야읍 일량로 588","","","35.6815348942738","128.293898352433","2021-08-20","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22600","R대전신세계5F점","대전광역시 유성구 엑스포로 1","5층","","36.3751016880633","127.3820651968","2021-08-25","","10:00","20:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22605","밀양신촌오거리점","경상남도 밀양시 중앙로 488","","","35.500907237003","128.742499663154","2021-08-23","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22612","남원센트럴점","전북특별자치도 남원시 요천로 1306-8","","","35.3963801157589","127.366580824166","2021-08-19","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22614","안성공단점","경기도 안성시 미양면 제2공단5길 16-102","","","36.9733958523187","127.263962612338","2021-08-17","","00:00","00:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22617","해운대부민병원점","부산광역시 해운대구 해운대로 584","","","35.1614207972833","129.155654464501","2021-08-21","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22619","거창송림원룸점","경상남도 거창군 거창읍 송정9길 11-4","","","35.6812860279244","127.907037396618","2021-08-25","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"22620","금산칸타빌점","충청남도 금산군 금산읍 사직로 170","","","36.111473764609","127.481511522645","2021-08-27","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22622","송내동신점","경기도 부천시 성주로68번길 8","","","37.4798860850114","126.763874240433","2021-08-26","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22626","세종대기숙사점","서울특별시 광진구 군자로 121","","","37.5537274682721","127.072886829447","2021-08-25","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22627","해양대산학허브관점","부산광역시 영도구 태종로 727","해양대학교 산학허브관","","35.0744079571007","129.087348145397","2021-08-25","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22629","SMART전주클래시아점","전북특별자치도 전주시 덕진구 동부대로 670","상가동 111호","","35.8485770689264","127.16177986989","2021-08-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22635","R국민차차차점","경기도 부천시 송내대로 450","","","37.5232811462912","126.761949837799","2021-08-30","","08:00","21:00",0,0,0,0,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22636","R부경대가온누리점","부산광역시 남구 용소로 45","부경대학교 가온관","","35.1311752099157","129.104865521163","2021-08-30","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22637","R대구대봉점","대구광역시 중구 대봉로 238","","","35.859826353908","128.601197234744","2021-08-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22638","R미음구랑점","부산광역시 강서구 미음산단로 137","","","35.1367764456942","128.858935568861","2021-08-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22639","대전도마제일점","대전광역시 서구 도산로 69","","","36.3146006775829","127.379076026324","2021-08-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22648","경상대학생회관점","경상남도 진주시 진주대로 501","학생회관 1층","","35.1567141271262","128.098001405271","2021-08-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22649","R경상대공학관점","경상남도 진주시 진주대로 501","공과대학 4호관","","35.1567141271262","128.098001405271","2021-08-30","","00:00","00:00",1,0,0,0,0,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22663","나주시청점","전라남도 나주시 내동길 10-8","","","35.0145788190699","126.712738855083","2021-08-25","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22666","논공중앙로점","대구광역시 달성군 논공읍 논공중앙로28길 17","","","35.7267844388987","128.451252793217","2021-08-31","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22670","동탄산척점","경기도 화성시 동탄순환대로14길 43","","","37.1689035119743","127.122817335278","2021-08-31","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22675","SMART용인르노사업소점","경기도 용인시 기흥구 용구대로2469번길 164","","","37.3212543286021","127.105080670369","2021-08-31","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22687","포천백두점","경기도 포천시  송선로 292","1층","","37.8582798690824","127.151274222916","2021-08-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
