"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22273","부천원종점","경기도 부천시 성오로89번가길 10","","","37.5223936067952","126.799375734124","2021-06-17","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22278","진도오일시점","전라남도 진도군 고군면 오일시1길 69","","","34.5033040805261","126.315880529362","2021-06-18","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"22281","self대성길주유소점","강원특별자치도 강릉시 구정면 칠성로 187","","","37.7070743420531","128.904139344534","2021-06-16","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22283","대구대명중앙점","대구광역시 남구 장전2길 48","1층","","35.8413858775677","128.578690968645","2021-06-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22284","강문해변점","강원특별자치도 강릉시 창해로350번길 1","","","37.7946924338185","128.91864078745","2021-06-24","","08:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22285","김해대청계곡점","경상남도 김해시 대청계곡길 167","","","35.1838007481146","128.776968307682","2021-06-19","","07:00","00:00",1,0,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"22286","R영등포아자점","서울특별시 영등포구 영중로10길 6","","","37.5190319297254","126.906180000922","2021-06-19","","00:00","00:00",1,0,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22287","미사리버점","경기도 하남시 미사대로 520","CC동 1-17호","","37.5588656331626","127.20458060367","2021-06-21","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22289","R성남남한산성점","경기도 성남시 중원구 산성대로 570-1","","","37.4608717311567","127.167359925766","2021-06-21","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22290","R안산달미로점","경기도 안산시 단원구 달미로 119","1층","","37.3465410618522","126.815209397845","2021-06-21","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22291","안산하스엠점","경기도 안산시 단원구 엠티브이4로 51","","","37.2980440938941","126.769500185588","2021-06-21","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22297","self팔봉주유소점","충청북도 청주시 서원구 남이면 남석로 239","","","36.577660742299","127.424974290916","2021-06-22","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22299","진위더퍼스트점","경기도 평택시 진위면 진위2산단로 140","","","37.1191866895545","127.077943073622","2021-06-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22300","광주돌고개역점","광주광역시 남구 월산로151번길 2","102호 동연빌딩","","35.1513440909812","126.895522909277","2021-06-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22303","갯마을해수욕장점","강원특별자치도 양양군 현남면 갯마을길 54","","","37.9487892523804","128.778124510816","2021-06-23","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22304","아산둔포관대점","충청남도 아산시 둔포면 관대길 99","","","36.9078363428381","127.033371114253","2021-06-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22309","진천로뎀점","대구광역시 달서구 월배로23길 60","","","35.8173719666934","128.525745030853","2021-06-24","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"22318","self목포라송3차점","전라남도 목포시 석현로45번길 22-10","","","34.8191004356397","126.425966300535","2021-06-25","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22323","중구항동점","인천광역시 중구 서해대로 107","","","37.4388152930606","126.617134194096","2021-06-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22329","동구전하점","울산광역시 동구 녹수길 45","","","35.513476819014","129.428394772027","2021-06-27","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22331","온천벚꽃점","부산광역시 동래구 온천천로 471","","","35.1913130774123","129.104458118459","2021-06-28","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22332","여수삼동산단점","전라남도 여수시 삼동3길 22","","","34.7952735114422","127.659727806974","2021-06-28","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"22335","서산예천현대점","충청남도 서산시 충의로 39","","","36.7749279059038","126.438482537924","2021-06-27","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22339","판교상록점","경기도 성남시 분당구 판교원로 255","","","37.3873048973679","127.096859717904","2021-06-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22340","양평서종로드점","경기도 양평군 서종면 중미산로 419","","","37.6065698143256","127.388333063377","2021-06-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22341","김포스타점","경기도 김포시 옹주물로136번길 6","","","37.628419823577","126.683391583908","2021-06-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22342","R파주부흥점","경기도 파주시 광탄면 부흥로 154","","","37.8048267214814","126.865467286027","2021-06-30","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22349","검단오류우방점","인천광역시 서구 대촌로 26","","","37.5965255434426","126.633301149948","2021-06-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22352","서산간월도점","충청남도 서산시 부석면 간월도2길 98","","","36.6057958905358","126.413922768283","2021-06-30","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22355","대전둔산국화점","대전광역시 서구 둔산로 201","상가 105호","","36.3551065166594","127.398143110467","2021-06-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22358","잠실아이파크점","서울특별시 송파구 강동대로 74","2층 202호","","37.5264402340298","127.114931882654","2021-06-30","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22359","관악초등학교점","서울특별시 관악구 쑥고개로11길 29","","","37.4809652168549","126.942418072022","2021-06-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22361","태안동문점","충청남도 태안군 태안읍 중앙로 65","","","36.7544272552534","126.296595496917","2021-06-30","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22363","국민대생활관점","서울특별시 성북구 정릉로 77","","","37.6102878430906","126.998520644814","2021-06-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22364","인천계양성베드로점","인천광역시 계양구 장제로 785","","","37.5378936374589","126.733998175081","2021-06-30","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22366","selfDMZ해마루촌점","경기도 파주시 진동면 해마루길 80","","","37.9253498261178","126.789009442205","2021-06-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22381","안산레인보우점","경기도 안산시 단원구 신원로 362","","","37.3071689770468","126.775509501173","2021-06-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
