"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22978","SMART라인플러스점","경기도 성남시 분당구 황새울로360번길 42","20층","","37.3851022326251","127.122703082975","2021-11-15","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22980","SMART캠프통포레스트점","경기도 가평군 설악면 자잠로 367","","","37.7031841162207","127.490891356503","2021-11-12","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22982","시흥센트럴점","경기도 시흥시 수인로3312번길 16","101,102호","","37.4401382442959","126.788801055869","2021-11-12","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22983","진천사랑점","충청북도 진천군 진천읍 중앙동로 33","","","36.8529483945319","127.443861503575","2021-11-23","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22984","아양교사거리점","대구광역시 동구 아양로 287","","","35.8901472543218","128.642230561355","2021-11-12","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22985","김천의료원점","경상북도 김천시 모암길 24","","","36.1226699499893","128.126000359567","2021-11-12","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22986","SMART분당장안타운점","경기도 성남시 분당구 장안로 67","","","37.3723901832315","127.145249494523","2021-11-13","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22987","함평천지점","전라남도 함평군 대동면 대동길 3","","","35.0680813733541","126.530832188233","2021-11-14","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22988","R정왕행복점","경기도 시흥시 마유로446번길 45","","","37.3525880952389","126.747059615715","2021-11-15","","06:00","01:00",0,0,1,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22989","호매실중앙점","경기도 수원시 권선구 호매실로104번길 24-43","109호","","37.2579756869562","126.96256951922","2021-11-17","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22991","연수동점","인천광역시 연수구 함박로88번길 44","","","37.4249584940074","126.683552239624","2021-11-15","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22993","대전신세계B1F점","대전광역시 유성구 엑스포로 1","지하 1층","","36.3751016880633","127.3820651968","2021-11-09","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22995","R광주금호한국점","광주광역시 서구 운천로16번길 4","","","35.134068106523","126.85969680987","2021-11-16","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22997","장수중앙점","인천광역시 남동구 장자로 14","","","37.4503238276263","126.75128809444","2021-11-17","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23002","R관악에이스점","서울특별시 관악구 인헌3길 31","상가동 103호","","37.4741659919624","126.968695700483","2021-11-18","","07:00","01:00",0,0,0,0,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23006","대구송현점","대구광역시 달서구 구마로40길 57","","","35.8343860101939","128.548876343261","2021-11-09","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23014","신정행복점","울산광역시 남구 월평로21번길 11","","","35.5420130951768","129.307511396206","2021-11-19","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23018","광주열린병원점","광주광역시 광산구 송도로 271","","","35.1381092373383","126.798882494775","2021-11-29","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23021","예산발연로드점","충청남도 예산군 예산읍 발연로 1","","","36.6988327131812","126.829418332044","2021-11-24","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23024","진영수홍점","경상남도 김해시 진영읍 김해대로332번길 46-17","102호","","35.305061498624","128.722721989803","2021-11-24","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23027","경상대교육문화점","경상남도 진주시 진주대로 501","교육문화센터 1층","","35.1567141271262","128.098001405271","2021-11-22","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23028","진해용원드림점","경상남도 창원시 진해구 용재로103번길 4-1","","","35.1005636098982","128.82133325629","2021-11-17","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23029","R고연공단점","울산광역시 울주군 웅촌면 갓골길 3","","","35.444385934587","129.173645074384","2021-11-25","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"23031","사천덕산아내점","경상남도 사천시 용현면 용현로 87","","","35.0079538238699","128.062286162892","2021-11-16","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23033","영등포점","서울특별시 영등포구 경인로 861","","","37.5171707443084","126.908265805279","2021-11-25","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23035","R부평동아점","인천광역시 부평구 부평문화로 50-1","","","37.4937722061556","126.721816699706","2021-11-25","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23036","당진G1파크빌점","충청남도 당진시 당진중앙2로 447","","","36.9007370666627","126.647015525645","2021-11-16","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23037","서산천수만점","충청남도 서산시 부석면 천수만로 744","","","36.6191011794852","126.386262107762","2021-11-17","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23070","R양재선일빌딩점","서울특별시 서초구 바우뫼로41길 39","","","37.482251641413","127.040523313214","2021-11-26","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23074","R문정로데오점","서울특별시 송파구 송이로 171","","","37.49209472826","127.126011163128","2021-11-27","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23078","춘천교운길점","강원특별자치도 춘천시 교운길 22","","","37.8790944129878","127.734133140133","2021-11-30","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23079","해운대반여점","부산광역시 해운대구 재반로 224-1","","","35.1972936536361","129.131218984269","2021-11-29","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23080","R원주현충로점","강원특별자치도 원주시 현충로58번길 29-1","상가동 101,102,103호","","37.3620627091688","127.957488562021","2021-11-29","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23082","춘천약사명동점","강원특별자치도 춘천시 망대길 5","","","37.876953196643","127.72394546313","2021-11-19","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23090","SMART함안대박주유소점","경상남도 함안군 산인면 함마대로 1834","","","35.2766655970339","128.430037744722","2021-11-25","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23091","구리한양수자인점","경기도 구리시 경춘로276번길 21","상가동 101호","","37.6022230450681","127.146453220736","2021-11-29","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23092","SMART포천더존점","경기도 포천시 이동면 화동로2076번길 125","","","38.0327483927897","127.380395506907","2021-11-30","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23094","R나주스마트파크점","전라남도 나주시 교육길 13","G동 101호","","35.01975147093243","126.77998451990463","2021-11-30","","00:00","00:00",1,0,0,0,0,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23095","방어꽃바위점","울산광역시 동구 꽃바위4길 66","","","35.4835170641709","129.414674385231","2021-11-30","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23097","마산창포점","경상남도 창원시 마산합포구 진전면 회진로 1543","","","35.0914165088829","128.455314576076","2021-11-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23098","R남해점","경상남도 남해군 남해읍 화전로 150","","","34.8446087463763","127.894846239944","2021-11-24","","00:00","00:00",1,0,0,0,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23100","덕천의성로점","부산광역시 북구 의성로115번길 92","","","35.2114427474214","129.015951235844","2021-11-30","","06:00","01:00",0,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23101","교하데시앙점","경기도 파주시 책향기로 183","교하15단지 상록데시앙 아파트 상가","","37.721651237049","126.720969879623","2021-11-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23105","강서강변점","부산광역시 강서구 맥도강변길 954","","","35.1513207132393","128.952483286768","2021-11-30","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23107","R춘천퇴계쉼터점","강원특별자치도 춘천시 효자로14번길 1","","","37.8659636003735","127.727007130577","2021-11-30","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23108","R충주우석점","충청북도 충주시 대소원면 첨단산업4로 55","","","36.9877220379905","127.825908894409","2021-11-30","","06:00","02:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23110","R김포호반점","경기도 김포시 솔터로 23","311동 104호, 105호","","37.6455960880011","126.632244671994","2021-11-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23114","의정부삼익점","경기도 의정부시 범골로82번길 52","","","37.7317305350708","127.040835285672","2021-11-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"23122","마포성산점","서울특별시 마포구 성미산로 91","","","37.5612666383139","126.917636669928","2021-11-30","","06:00","00:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
