"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"30391","의성봉양점","경상북도 의성군 봉양면 화전길 1-1","","","36.3024411165876","128.577331028634","2026-03-05","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30392","대연미르점","부산광역시 남구 황령대로319번가길 194","","","35.1502936066693","129.089402134642","2026-03-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30393","대전인동참좋은점","대전광역시 동구 대전로 706","","","36.3233772608017","127.437392034664","2026-03-05","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30394","광명그랜드점","경기도 광명시 광명로848번길 54","상가동 101호 일부, 102호, 103호","","37.4708965485706","126.851370755633","2026-03-06","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30395","권선센트럴점","경기도 수원시 권선구 장다리로 109","1층","","37.2598888198735","127.021781058484","2026-03-25","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30396","사천카이점","경상남도 사천시 사남면 공단1로 78-13","","","35.0702226123701","128.066591113849","2026-03-12","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30397","진주도동로점","경상남도 진주시 도동로 171","","","35.185528231059","128.122195899844","2026-03-15","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30398","SMART강릉난설점","강원특별자치도 강릉시 난설헌로88번길 6-26","1층","","37.781681538419","128.903285203799","2026-03-10","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30399","한국수력원자력본사점","경상북도 경주시 문무대왕면 불국로 1655","","","35.795102140085","129.389180219833","2026-03-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30400","쿠팡대구3물류센터점","대구광역시 달성군 구지면 국가산단대로46길 113","","","35.6509060629183","128.431923333886","2026-03-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30402","대전중앙로점","대전광역시 중구 중앙로 120","","","36.3274993087709","127.423358300814","2026-03-25","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30403","장수장계점","전북특별자치도 장수군 장계면 장무로 208","","","35.7296217012154","127.583449020093","2026-03-13","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30404","정읍상동대로점","전북특별자치도 정읍시 상신경1길 1","","","35.5560887152025","126.872852979352","2026-03-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30405","울산호계점","울산광역시 북구 호계로 232-1","","","35.6247315011601","129.353941837127","2026-03-12","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30406","고성대진항점","강원특별자치도 고성군 현내면 한나루로 147","","","38.5009203047561","128.424038673678","2026-03-13","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30407","신길중학교점","서울특별시 영등포구 여의대방로35길 39","1층","","37.5011353303228","126.91682868265","2026-03-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30408","삼덕1등점","대구광역시 중구 공평로8길 32","","","35.8665039770997","128.601638581581","2026-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30409","관악부흥점","서울특별시 관악구 조원로2길 54","","","37.4814551662605","126.901256815373","2026-03-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30419","광주우산중흥점","광주광역시 광산구 풍영철길로 20-5","","","35.1633437943886","126.813309690306","2026-03-26","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30420","경주문복점","경상북도 경주시 산내면 문복로 208","","","35.6547091555643","129.06467453183","2026-03-27","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30421","강동센트럴시티점","서울특별시 강동구 진황도로 14","A동 1층 145호","","37.5395238538654","127.128473293722","2026-03-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30422","반송스타점","부산광역시 해운대구 아랫반송로 32","","","35.2245548791959","129.148920179719","2026-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30423","대천봉산점","충청남도 보령시 대천로 81-11","","","36.3547880345041","126.601719472054","2026-03-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30424","오슬로파크2호점","부산광역시 남구 전포대로 133","172호","","35.1482823676143","129.065472544207","2026-03-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30425","창원명서옥제점","경상남도 창원시 의창구 명지로 115","","","35.2476044500783","128.649913114263","2026-03-30","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30426","R갈현대로점","서울특별시 은평구 갈현로 124","","","37.6088708299182","126.91112758077","2026-03-19","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30427","대전도마점","대전광역시 서구 도솔로 56","","","36.3156593062416","127.373547074308","2026-03-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30428","전주한신플러스점","전북특별자치도 전주시 덕진구 안덕원로 251","","","35.8377203318409","127.153766073532","2026-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30429","아산퍼스트빌리지점","충청남도 아산시 둔포면 해위안길 127","","","36.8968102078718","127.029061228589","2026-03-27","","08:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30430","CJ제일제당부산점","부산광역시 사하구 다대로 210","","","35.0841635146541","128.974586493951","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30431","STAY대구삼성한국점","대구광역시 달서구 호산로 126","","","35.8500251775274","128.478871627159","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30433","당진보람점","충청남도 당진시 송악읍 신평로 1469","","","36.9317356253999","126.743688229546","2026-03-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30434","보령서린에코빌점","충청남도 보령시 주교면 외평길 75","","","36.3777818431034","126.551369369888","2026-03-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30435","김포아라점","경기도 김포시 고촌읍 아라육로57번길 91","","","37.5913690450184","126.796249299039","2026-03-20","","06:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30436","STAY우송빌리지점","대전광역시 동구 동대전로131번길 8-20","","","36.3348293515687","127.445700925857","2026-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30438","주촌프리미어점","경상남도 김해시 주촌면 주선로 140","115호","","35.2398649370958","128.836813103668","2026-03-31","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30439","여주복대리점","경기도 여주시 흥천면 금대울로 247","1층","","37.3643940460379","127.539544337399","2026-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30441","SMART포천대안점","경기도 포천시 영북면 문암길 3","","","38.0784964799959","127.274643256098","2026-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30442","영랑호리조트점","강원특별자치도 속초시 영랑호반길 170","","","38.2135488364885","128.577407452379","2026-03-25","","08:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30443","대구태전원룸점","대구광역시 북구 태전로13길 10-15","","","35.9255171265064","128.541910961492","2026-03-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30444","STAY경희프리미엄점","경기도 용인시 기흥구 서그내로15번길 41","","","37.2465395754133","127.077895849177","2026-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30445","강릉센트럴점","강원특별자치도 강릉시 솔올로 83","1층","","37.769419876521","128.878811581344","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30446","광주대기숙사점","광주광역시 남구 효덕로 277","","","35.1059036523963","126.89616993457","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30447","통영정량바다점","경상남도 통영시 멘데해안길 11","1층","","34.8444759338207","128.434225708694","2026-03-31","","03:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30448","항공박물관점","서울특별시 강서구 하늘길 177","","","37.5568697658909","126.80887234623","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30449","광주대기숙사위성점","광주광역시 남구 효덕로 277","","","35.1059036523963","126.89616993457","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30450","부산감천대건점","부산광역시 사하구 감천로43번길 27","","","35.0921641076722","128.998218839645","2026-03-28","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30452","광주대학생회관점","광주광역시 남구 효덕로 277","","","35.1059036523963","126.89616993457","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30454","기장명례산단점","부산광역시 기장군 장안읍 명례산단5로 61","","","35.3693271622396","129.253857763929","2026-03-27","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30455","보령명천주공점","충청남도 보령시  주공로 67","","","36.3413598521436","126.605863862379","2026-03-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30456","부산노포역점","부산광역시 금정구 중앙대로 2235","","","35.2839449442137","129.094242388045","2026-03-31","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30457","판교디앤써밋점","경기도 성남시 수정구 창업로 55","101호, 102호(일부)","","37.4109398373746","127.095217381654","2026-03-27","","07:00","21:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30458","수원서둔삼익점","경기도 수원시 권선구 서호동로14번길 76-24(서둔동, 삼익리베리움)","","","37.2639508840392","126.99030247504","2026-03-27","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30460","양산삼호점","경상남도 양산시 삼호5길 23","","","35.4110336932119","129.170123537863","2026-03-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30461","창녕계성점","경상남도 창녕군 계성면 영산계성로 220","","","35.4672829942778","128.51651841661","2026-03-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
