"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28523","제천청전스타점","충청북도 제천시 청전대로15길 70","상가 101호","","37.1590020202661","128.213183202283","2024-10-30","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28524","만수삼환점","인천광역시 남동구 백범로101번길 60","1층","","37.4512655717494","126.733276230088","2024-10-17","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28525","서면e편한점","부산광역시 부산진구 가야대로 702","","","35.1564058760801","129.048580378752","2024-10-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28526","R강서범방2호점","부산광역시 강서구 범방3로72번길 21","","","35.1493807086387","128.883374744925","2024-10-11","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28527","대전도마포레나점","대전광역시 서구 도산로 8","근린생활시설2 101호","","36.3116245905493","127.384446648503","2024-10-16","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28528","진주경상국립대병원점","경상남도 진주시 강남로 79","경상국립대학교병원 본관동 1층","","35.1759944007332","128.096492410171","2024-10-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28529","의성(청주방향)휴게소점","경상북도 의성군 안계면 새못안길 45-49","","","36.4109272587563","128.444552885267","2024-10-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28531","의성(영덕방향)휴게소점","경상북도 의성군 안계면 새못안길 45-47","","","36.4096756143645","128.446944550186","2024-10-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28532","목포하당동아점","전라남도 목포시 신흥로45번길 8-1","","","34.8040260559889","126.425416454352","2024-10-30","","08:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28533","마산석전동로점","경상남도 창원시 마산회원구 석전동로 25","","","35.2323031368834","128.574167956836","2024-10-15","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28539","거모본점","경기도 시흥시 군자로492번길 19","101호 102호","","37.3455639524037","126.78234579503","2024-10-30","","06:00","01:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28540","시화제일점","경기도 시흥시 정왕대로 230","1층 106호","","37.344967088786","126.738508432833","2024-10-28","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28541","한기대실학관점","충청남도 천안시 서북구 과수원길 18","한국기술대학교 실학관","","36.8418229749652","127.14485523543","2024-10-31","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28544","군산수송대로점","전북특별자치도 군산시 공단대로 256","1층","","35.9596804483651","126.713287640556","2024-10-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28545","의성(청주방향)휴게소위성점","경상북도 의성군 옥산면 의성길안로 1656-44","","","36.4196024309042","128.818370236337","2024-10-21","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28546","의성(영덕방향)휴게소위성점","경상북도 의성군 점곡면 윤암3길 40","","","36.415211989626","128.784567227921","2024-10-21","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28547","영도영선점","부산광역시 영도구 절영로101번길 22","","","35.0870673956353","129.041156070696","2024-10-30","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28549","화성진안점","경기도 화성시 병점로 77(진안동)","","","37.2117023322327","127.042804938843","2024-10-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28550","양산KCC점","경상남도 양산시 평산남1길 10","","","35.3792860112917","129.153568709691","2024-10-21","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28551","포항우현점","경상북도 포항시 북구 우창로 10","","","36.0547472038786","129.359287237772","2024-10-25","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28552","용인한숲시티점","경기도 용인시 처인구 남사읍 한숲로 83","상가동 109호","","37.1581701311615","127.170126776434","2024-10-29","","06:00","01:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28553","대구공항국내선점","대구광역시 동구 공항로 221","2층","","35.8991086837334","128.639261532187","2024-10-26","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28554","대전봉명스마트점","대전광역시 유성구 온천북로33번길 22-15","","","36.3578162124504","127.34799290654","2024-10-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28555","울산대송점","울산광역시 동구 대송4길 26","","","35.5025851983203","129.419138401075","2024-10-21","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28556","천안입장황금점","충청남도 천안시 서북구 입장면 망향로 1240","","","36.9196445888297","127.234053024527","2024-10-28","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28557","천안비바루체점","충청남도 천안시 서북구 성정공원6길 6","107, 108호","","36.8286057107511","127.138203563809","2024-10-25","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28558","영광크리스탈점","전라남도 영광군 영광읍 대하길2길 35","1층","","35.2745024184763","126.500938113322","2024-10-31","","06:00","01:00",0,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"28559","남악폴리앙점","전라남도 무안군 삼향읍 남악3로 71","주상복합상가 1층 122호","","34.8122209048397","126.459770912373","2024-10-27","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28560","화서(영덕방향)휴게소점","경상북도 상주시 화서면 터골길 51-25","화서휴게소","","36.4440500053575","127.922705189977","2024-10-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28561","SMART영주(부산방향)휴게소점","경상북도 영주시 장수면 용주로 878-61","","","36.8058132696762","128.547181120267","2024-10-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28562","SMART영주(춘천방향)휴게소점","경상북도 영주시 장수면 용주로 890-88","","","36.8065072110616","128.548774651817","2024-10-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28563","진접팔야점","경기도 남양주시 진접읍 팔야로 83","","","37.7492829994417","127.217332330383","2024-10-29","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28564","수원엘시티점","경기도 수원시 장안구 경수대로927번길 16","1충 102호","","37.3012849425251","127.008033229245","2024-10-31","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28565","심곡본점","경기도 부천시 경인로216번길 20","","","37.4824355179917","126.779270812784","2024-10-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28566","중동래미안점","경기도 부천시 신흥로276번길 15","","","37.5080174636036","126.775766950854","2024-10-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28567","충북청원점","충청북도 청주시 서원구 남이면 남이외천길 50","","","36.5549659305514","127.430732696208","2024-10-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28570","목포대정보센터점","전라남도 무안군 청계면 영산로 1666","정보종합센터 1층","","34.9102716468027","126.44008667531","2024-10-30","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28571","학장목화그린점","부산광역시 사상구 대동로 106","상가동 102호","","35.1387951477975","128.979553498628","2024-10-31","","06:00","01:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28573","군위중앙점","대구광역시 군위군 군위읍 동서2길 2","","","36.2358615277643","128.567889767487","2024-10-31","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28574","하단강변점","부산광역시 사하구 하신번영로 266-1","","","35.1047370786063","128.958641567069","2024-10-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28579","양산하늘리에점","경상남도 양산시 명곡로 141","","","35.347631421141","129.051820027674","2024-10-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28581","익산휴게소점","전북특별자치도 익산시 무왕로 1590","","","35.970976267253","127.029608949617","2024-10-31","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28591","양재매헌점","서울특별시 서초구 언남12길 1","","","37.4743110840983","127.04442685595","2024-10-31","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
