"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28030","송도롱비치점","인천광역시 연수구 랜드마크로 194","지1층(송도동)","","37.4072761004672","126.610140531321","2024-04-27","","09:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28031","원주교육문화관점","강원특별자치도 원주시 북원로 2312","3층 원주교육문화관","","37.3517166724671","127.936056783012","2024-04-30","","08:00","22:00",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28032","대전도마경남점","대전광역시 서구 배재로 155-7","","","36.322278588146","127.36915875208","2024-04-25","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28033","뉴제천용두점","충청북도 제천시 용두천로 131","상가 1층","","37.1389531726896","128.213945377529","2024-04-30","","07:00","02:00",0,0,0,1,0,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28034","죽전현대점","경기도 용인시 수지구 죽전로 244","분산상가동 101호","","37.331641998638304","127.12991176488684","2024-04-26","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28035","고산라피네트점","경기도 의정부시 문충로 98","107,108호","","37.7295382332232","127.105318678752","2024-04-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28036","마운틴하이리조트점","경기도 가평군 청평면 호명리길 58-20","","","37.7204493826473","127.462647384653","2024-04-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28037","창녕남지중앙로점","경상남도 창녕군 남지읍 남지중앙로 128","","","35.392564111279","128.483211003405","2024-04-25","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28038","S범어역점","대구광역시 수성구 달구벌대로 지하 2396","","","35.8590147461011","128.624455329435","2024-04-22","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28040","R뉴명지금강점","부산광역시 강서구 명지국제5로 110","314동 116호 117호","","35.1040778310702","128.921442769417","2024-04-30","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28042","대전목상점","대전광역시 대덕구 대덕대로1470번길 31","","","36.4474676475846","127.41262835946","2024-04-26","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28043","R범어드림점","대구광역시 수성구 범어천로 176","","","35.862430904192","128.622353162326","2024-04-30","","00:00","00:00",1,0,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28044","안성칠곡주유소점","경기도 안성시 원곡면 남북대로 1201-7","","","37.0448077578713","127.156305271162","2024-04-30","","06:00","00:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28045","거제두모한화점","경상남도 거제시 두모길 38","1층(두모동)","","34.8724823822951","128.720315838448","2024-04-30","","05:00","00:00",0,1,0,0,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28046","미사메디포레점","경기도 하남시 미사강변대로54번길 80","1층 101호, 102호","","37.5563690621443","127.189406913374","2024-04-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28048","RS동대구역점","대구광역시 동구 동대구로 530 지하","B1-6 (동대구역內)","","35.8774298682917","128.62732526467","2024-04-30","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28054","밀리오레호텔명동점","서울특별시 중구 퇴계로 115","3층 일부","","37.56105243357","126.984514234793","2024-04-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28056","R울산장검점","울산광역시 울주군 범서읍 장검1길 59","","","35.5510844524978","129.252875905487","2024-04-29","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28057","안산문화광장점","경기도 안산시 단원구 광덕대로 168 (고잔동)","신화타운 104호","","37.3112892352202","126.830827660184","2024-04-30","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
