"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28162","진건오남로점","경기도 남양주시 오남읍 진건오남로759번길 17","","","37.694690199396","127.206259516195","2024-06-10","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28163","R팔달힐스테이트점","경기도 수원시 팔달구 매산로92번길 12","","","37.269366877886","127.010608061758","2024-06-14","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28164","고강홈타운점","경기도 부천시 오정구 원종로119번길 47-1","1층","","37.5261122161711","126.813389342535","2024-06-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28165","연수서해점","인천광역시 연수구 능허대로446번길 12","서해그블랑포레스트상가 101-102호","","37.4012029238801","126.664269537006","2024-06-12","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28168","수지이현로점","경기도 용인시 수지구 이현로 126","101-1호","","37.3138345014968","127.090579432573","2024-06-17","","06:00","02:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28169","남구문화점","부산광역시 남구 유엔평화로70번길 24","","","35.1279401726947","129.092331860464","2024-06-17","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28171","포천청군로점","경기도 포천시 군내면 청군로 3279","1층","","37.8873327237349","127.217934690021","2024-06-29","","04:30","23:30",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28180","청라언덕점","대구광역시 중구 국채보상로102길 70","","","35.8675295559308","128.586757306577","2024-06-26","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28181","당진석문산업로점","충청남도 당진시 석문면 북부산업로 3550","","","37.0024525639739","126.510787961234","2024-06-19","","05:00","20:00",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28182","여수주삼점","전라남도 여수시 좌수영로 1078","","","34.7901305658169","127.654946167285","2024-06-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28183","구로행운점","서울특별시 구로구 구로동로18길 27","","","37.4879373795665","126.886136519539","2024-06-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28185","도봉백운점","서울특별시 도봉구 도봉로129길 45","1층","","37.6553615311414","127.035805660546","2024-06-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28186","삼덕청아람점","대구광역시 중구 달구벌대로447길 66","","","35.8653034176736","128.608332714671","2024-06-28","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28187","고잔드림점","경기도 안산시 단원구 적금로5길 11","1층 103호","","37.3292753556155","126.827443983892","2024-06-26","","07:00","02:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28188","전북완주상관점","전북특별자치도 완주군 상관면 신리로 97","101,102,103,112,113,115,116호","","35.7706975959344","127.207798495298","2024-06-27","","00:00","00:00",1,1,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28189","죽도교보점","경상북도 포항시 북구 중흥로113번길 7","","","36.0153799319618","129.351174526405","2024-06-21","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28190","대전관평명당점","대전광역시 유성구 관들3길 81","1층","","36.4234250477546","127.391947228557","2024-06-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28193","광주각화서희점","광주광역시 북구 군왕로 311","301동 12-2, 13-1호","","35.1873978622556","126.937324797494","2024-06-30","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28194","중구가톨릭점","서울특별시 중구 중림로 27","1층","","37.5587918787397","126.967138760189","2024-06-27","","09:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28195","진천농다리점","충청북도 진천군 문백면 농다리로 1032-9","1층","","36.8294448543431","127.490572641841","2024-06-28","","09:00","20:00",0,0,0,0,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28196","당진점","충청남도 당진시  백암로 217 (채운동)","","","36.8907579530593","126.624769079933","2024-06-18","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28198","화전우방점","부산광역시 강서구 화전산단4로 74","212동 116호","","35.1107280033447","128.885585412422","2024-06-29","","06:00","01:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28200","금천별장점","서울특별시 금천구 금하로24길 81","","","37.4474516637057","126.909275088286","2024-06-24","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28201","수원고색점","경기도 수원시 권선구 매송고색로673번길 11","","","37.2504993537929","126.977458559585","2024-06-27","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28203","용산월드마크점","서울특별시 용산구 한강대로 211","103호","","37.5371833578375","126.972600285793","2024-06-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28204","R오산호반라포레점","경기도 오산시 죽담로 108","315동 102,103,104호","","37.1643704989112","127.050424620942","2024-06-28","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28205","은평녹번로점","서울특별시 은평구 녹번로 67","101호","","37.6068862508603","126.931434527017","2024-06-30","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28207","호텔스카이파크송도점","인천광역시 연수구 컨벤시아대로 233","1층","","37.3845851623331","126.638736326601","2024-06-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28208","칠곡경북대병원후문점","대구광역시 북구 호국로 807-35","","","35.956245802411","128.566195512371","2024-06-30","","06:00","00:00",0,0,0,0,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28209","마곡일성점","서울특별시 강서구 마곡중앙로 161-22(마곡동)","","","37.568638335633","126.82578514534","2024-06-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28210","나주스카이점","전라남도 나주시 문화로 184","106호","","35.0151388242347","126.783683125731","2024-06-27","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28214","천안쌍용타운점","충청남도 천안시 서북구 월봉4로 25","1층","","36.7902564554163","127.116640659407","2024-06-30","","06:00","00:00",0,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28215","학익신동아점","인천광역시 미추홀구 학익소로61번길 139","상가동 지하층 001-A호","","37.4429628653752","126.678138270425","2024-06-29","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28216","청주봉명이글점","충청북도 청주시 흥덕구 1순환로548번길 10","","","36.6443921322847","127.462504491025","2024-06-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28217","하단에덴점","부산광역시 사하구 낙동대로519번길 28","이마트24 하단에덴점","","35.110610195156","128.963826478218","2024-06-25","","08:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28218","동해도째비골점","강원특별자치도 동해시 일출로 121","","","37.55378391911","129.119751472551","2024-06-28","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28220","계양효성점","인천광역시 계양구 아나지로 191","","","37.5255342455468","126.713232430554","2024-06-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28222","R대전둔산피어점","대전광역시 서구 한밭대로 817","1층 상가동 121호 122호, 123호","","36.3585068563039","127.389520969891","2024-06-30","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28225","여수엑스포정문점","전라남도 여수시 동문로 139","","","34.7484122722593","127.744718448739","2024-06-28","","08:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28226","동신한강타운점","서울특별시 강서구 강서로 532","상가동 108,114,115호","","37.5712750358337","126.842277493004","2024-06-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28227","고성봉수대해변점","강원특별자치도 고성군 죽왕면 봉수대길 10-22","","","38.323655517672","128.526508890841","2024-06-30","","08:00","23:00",0,0,0,0,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28229","SMART농협대학교점","경기도 고양시 덕양구 서삼릉길 281","농협대학교 식당","","37.6595130984806","126.873228715577","2024-06-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28230","천안북면점","충청남도 천안시 동남구 북면 충절로 1304","1층","","36.7696605791843","127.251942741401","2024-06-29","","06:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28232","안산파크점","경기도 안산시 상록구 석호로3안길 2","","","37.2937200445811","126.871122366065","2024-06-26","","07:00","01:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28237","R영월주천점","강원특별자치도 영월군 주천면 송학주천로 1423","","","37.2700266275792","128.269924457996","2024-06-28","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28250","김해전하점","경상남도 김해시 전하로161번길 10","1층 101호","","35.2221203071027","128.865876522323","2024-06-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
